Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,SalePrice
782,1.0626703173267544,0.6436731724391058,-2.201111790716811,0.841264553692259,-1.28535549165207,0.6330215974769962,0.16130236918268498,-0.26655623096310005,-0.43971298011419546,1.4331185371180255,-0.9739886608918931,-0.5423357034919879,-0.34906885344544164,-0.035921381559135934,-0.08322404616571763,0.9886875898620853,0.8996549488657644,-0.9746002987742448,0.38857200792839663,-0.41430574666499037,-0.2353454597453629,-0.49312290748348525,0.5121493187051651,0.5609261385067787,-0.2888495226721589,-0.8777917634338932,0.42029243795333654,-0.2892846218891852,0.08050480814189248,-0.954258364971883,-0.06322706586049656
783,1.6344755546150678,-0.03263061409569143,-1.8195696591104589,-3.1486045416129866,-0.63794870835814,-0.7733814470295158,1.233052980596685,0.20347208944446102,0.818464451177,-0.1901991346365444,0.22134378806690075,0.9807049159699058,-0.37236932014966445,-0.05369487109369815,0.26640844043981443,-0.6679210794832455,-0.2129330830446074,-0.4659704410976393,-0.26579086883102443,-0.13140254114675518,0.5357442668473207,-0.12039943483048487,-0.5354201844921562,0.5341737559032801,-0.3468475785437323,-0.5160771363688038,-0.4797932921072692,0.04376742949119834,-0.0972858885105551,-0.3089843819427162,0.07780370710534466
784,0.6707996057869702,-3.550022049115814,0.24018598807094588,1.1048930597431235,-0.6991041548246548,0.9805490883370072,-0.7930799738093248,0.9025124776932086,-1.2659476236486686,0.26670572752461125,-0.17779468620692426,-0.601295783182303,-1.1687735236003929,-0.9895809065129111,1.3735858306888142,-1.6608279713607954,0.1853816301247479,0.7582027221136782,-0.18839603195598656,-0.5849688056097454,-0.5431725052289603,1.4299054837823788,0.5269611963023518,-0.4433691923970834,-0.5204400235436732,0.0343249557101046,-0.35287871174368823,-0.27163463580299213,1.31732205999996,-0.3446193894351442,-0.19418421218592055
785,-2.4405607311824387,2.878093973071053,-1.4742858422553697,-0.30475670078277106,-1.0608174390942018,1.9512684231044244,1.2206487478819554,-2.8692162624304625,-1.1661024836412563,-0.9551410266778715,-0.09761388906594184,-0.054699476132322185,1.3542984941168101,1.2310522160247646,-0.5731669299606054,0.3919035494188193,0.8779028876714534,0.16801877209003746,-0.04362056319664212,0.7469933729664198,0.8996764377575751,1.4084236409185567,-0.12180285772055724,-0.4483790190004016,-0.5621275730246926,0.29860376940063493,2.308248877751303,0.21639302470069016,-1.8734804541749692,-0.8627111645471779,-0.6663854609554782
786,-1.0170230961148419,-0.40543121834660406,2.2435873830396433,-0.0608377246029089,-0.29453222094283366,-1.9369546895487517,0.31111028532008866,-1.5317140032255034,2.905186132872966,-0.7999435109108664,0.08099554170557492,0.7388573522883184,2.399245137620965,0.8830280264290998,-1.0606719144308199,0.43940001522129823,1.6540503045209862,-0.5796769137043566,0.3020959786748155,-0.3927456925270704,0.8501875924277961,0.879059612151834,-0.18608563927266633,0.03411057954974299,0.08120596903522635,-0.42915085623446586,-2.2040253196387924,-0.49342777022920303,0.19483525150755682,0.1459168829271538,-0.24455234538800671
787,-3.1718025064022504,0.9931480415141559,1.1987311271218075,0.6479053192580843,0.693668511530107,0.39315043767932945,0.02476231017486201,-1.5108803091040612,-1.7774271525262353,1.74325436889598,-0.6271976514470547,1.4915648684106217,-0.568581099028606,-0.38037003786023005,-1.1287309453761412,-0.890568131974267,0.07613672700631983,1.0379209966484897,0.22683249766170588,-0.6281205815832954,-0.7880268855145725,-0.06157134265028261,0.3333173975452103,0.8844727058077481,-0.7286501469160241,-0.9771347759186566,-0.8601582394319435,-1.018109491732661,0.3294060219585673,-0.41356647441003486,-0.5278730946497413
788,2.4747509821968685,0.9909983826402992,-1.6917740029004251,1.3494841243158104,-1.0112846728137028,0.9059438135098322,1.0289294864329517,0.3093178238800421,-0.48677406021658925,2.631763655737551,-0.9433834150744046,0.5442703580252832,0.6925018115355479,0.0616047902245253,-0.7498919774255807,-1.1745221414923996,-0.9396030918047211,-0.38126162888446513,0.016866506207729497,-0.29244429253454707,-0.2988071273023644,-0.4422067309007409,-0.9556908906745135,0.02357997885451907,0.3088739644008022,-0.7065365921614838,-0.18662433745760784,0.44231372352710335,-0.5073870195712182,0.44918635597369805,0.6557780355992833
789,-3.9519878406479103,-0.39698811324848055,-0.7025194783403852,-1.8550386792935687,-1.4404912499713607,-1.5014137947043393,-2.525530213209581,0.4725604520560301,-0.013996599667708672,-0.19001297506255488,-0.9896419832256039,1.4607030786666437,-1.330721179150286,0.03572855746350909,-0.2620665835322755,-0.8574211795178888,0.3429600729331745,-0.2208557194329145,-0.3527224023306124,-0.14723866686241624,0.693389869508687,0.195699859934517,-0.4100372214073825,-1.248308033258704,0.08439427647826452,0.30708209485284393,0.5887444009496432,-0.40777743055894217,-0.08699169584027211,-0.6060347743542499,-0.9194853302959611
790,0.9899434029121361,2.5535445423011995,0.3185903570790683,2.996393070059444,-1.8482643782514177,0.1007507835998504,0.19558612990968594,-0.22497290445456233,-0.3852050844661245,-0.35841398411738706,-0.7561559345046912,-0.030869104906721595,-2.32884727737818,-0.7281278268747756,1.8690678600353068,1.934136920954652,-0.8949744500705874,-0.6459564816654884,0.06479216715341121,0.7337790176253106,-0.5284132256865022,0.1358192633768261,-1.5824218810555197,0.9057659425110273,-0.009188068399336738,-1.6657132013801534,-0.8559213844370303,0.9198176249398194,0.3356189084972054,-0.4947212317707377,0.08284052042555327
791,1.4535562211283548,-1.5368793255329036,-3.588824290362215,-0.9641887343587499,0.6122635341135464,0.06072088714865565,-1.0380454383957922,-0.683157383633331,0.5921852213655575,-2.2980442339217504,2.157778161645727,0.3785004029379969,0.5988622072052711,0.2936947661060441,0.04286015610593062,-0.7012556217306061,0.21810027078740601,-0.11518892782519682,0.019222729875119225,0.2737018612992986,0.36769086551735053,0.5261527039227994,1.3403943516205774,0.3295789146020891,-0.7292915140938372,-0.32636325467291166,-0.45567749114565254,0.5742853671349819,0.40471809006323567,-0.3352502967505904,-0.2609219886786847
792,0.13624113639416677,-2.3668811856648655,0.7419429731922376,1.922215108548244,-0.030596613934850417,-0.67565322432889,-0.05640968438629997,1.5996662961435477,-0.3994847189046368,-0.357366563616464,-0.2428019346496067,-0.01664651277557,-0.7944574420530154,1.0811282400546869,1.3887264689616012,-0.7085455364059335,0.5009807614487899,1.6853078190944961,-0.5574656680888631,0.17462229312553795,-0.4855677746539685,1.5210403600950562,-0.5351585859870513,0.11123233411247417,1.1259099775189194,-0.20508350198734365,-0.4269007461718896,-0.36659310883466323,-0.006886150503406171,0.5750109199469742,-0.4296552349056733
793,2.791702205831152,0.052109122099927525,-0.0637114750467271,1.972462378713026,-0.4523363093829778,0.65762683034836,0.6974402252037197,0.8126103217225797,-0.6429551793277253,0.934006380511653,-0.9889616260785273,-0.012659563546619627,-0.607534389481382,0.9159774982168102,1.1212017816131215,-0.11051341778497709,0.7337786982660525,0.7805571260704597,-0.3115316912880825,0.1382760634342385,-0.15255415627406882,0.45774495769826634,-0.7916678146165057,-0.26049600000541134,0.35104524965290845,-0.2907904709154872,-0.06134229177220233,0.05966356697201705,-0.35820874343351655,-0.2147619217186464,1.1190389407254706
794,2.888799519982614,-0.3262365055510796,-1.4572140820198358,-2.310673492828262,1.147807844884041,-1.5493794838547785,0.3371265501469624,-0.32481542853376044,1.2068748998771022,-0.5721780199020324,-2.149630140127806,1.3338828624253887,-1.3215631300833113,0.5353709692286736,0.6445469233520961,0.7337646415213361,0.10367379755651226,0.06708034349978619,-0.015540999186955446,-0.6026325457894693,0.9362291236489462,-0.07417072782591788,-1.4004681228506988,1.2397984371332262,-0.24497442149787552,0.0362909037378334,0.1851460466441855,-0.05227738923403231,0.08534960753943498,-0.37404571674493287,0.555041769195111
795,2.084858554288389,1.5305452753491504,-1.764161616909507,0.7653905006467436,-1.1795502432576315,-0.6506961571125038,0.45972777810687887,0.9932624986655885,0.15987698876853607,-0.9441866150451639,-1.3403009600057294,0.5465125576075442,-0.018976373525438767,0.0844207933249734,1.378271007192747,-0.9248545995291851,1.021633463495021,1.0480498675404744,-0.471702640308446,0.3349612399753119,-0.7864907316596454,0.1977705954884364,0.3238541590317833,-0.28837294116187523,-0.13522638400836035,0.4535707940079664,-0.9499356508328471,-0.2529602485649262,0.4557027548420631,-0.2817312983083577,0.17098475352920403
796,-0.48299446811250424,1.4459132158470194,-0.6164143765494488,2.050845483668993,-0.43661952134921117,-2.395497586487954,-0.015144248704020135,0.09009154070695384,-0.01692200341764214,-1.014133007257539,-0.9343954302794775,0.07607569479596801,1.5418048586220656,-0.25790399081868404,-1.34116838532224,-0.19161590244900503,-0.2552135947360655,-1.4805195344897764,-0.9907796156905072,-0.9966625564862761,0.5616668197675034,0.7535503225175637,-0.7734470817120895,0.13994626125710843,0.26786521550648495,-0.4909594653979299,-0.8773100844734153,-0.3607354007832933,-0.6417810764181704,0.18960721632772956,-0.1249280290330521
797,-0.5114706016038459,0.27484460709786296,-0.5163974140210015,-0.38141452366931633,-0.9793896617397365,-2.142904588834406,0.33288605534652727,0.5653699477322998,-0.020856766264611873,-0.44039615236292573,0.48572367644635583,0.14958582249290087,0.9720804277624107,-0.14713528907308596,-0.493075783538102,0.4652685405893938,-0.40665206732220194,0.3331890330155905,-0.052435639119043996,-1.1169764892876581,-0.06077010441236847,-0.09701205262332846,0.5209566796773439,0.14655870646189909,0.026677196757932772,-0.3861522485750637,0.8443105474638547,0.6639955715959996,0.5615494224779858,-0.3310390790249689,-0.4712089447973944
798,-4.056444765628628,-2.09187724597741,-0.3483240086075778,-0.6784930867715937,-0.7859183771590181,-0.6182634745549723,0.6386372585550987,0.4466961915605195,-0.2760330123742569,0.8010471718725336,0.5452197603620704,-1.4585358992296753,0.1006731276671582,0.9163109495071702,-1.1022744922789203,-0.5160838329880945,-0.3034337795975149,-0.08859826955793869,-0.2830050660239653,-0.1254328040891119,-0.2283593999957149,-0.7614174294016279,0.36352809027709854,0.4335467606587729,-0.6897455157248605,-0.003948451606679755,0.23528684942970424,1.0216006611216064,-0.3757940450688118,-0.1649030098087061,-0.8930420603648659
799,9.041648120050885,4.831405097222954,-0.3494701732271536,-1.8952193157938926,1.4425483682822142,-0.34185711327547125,-0.5486547787152657,-1.5930597762519911,-0.0950093552824737,-0.7040898579577789,-0.2549991519444736,0.1618961780165252,1.4296468279759063,-1.0264369351323877,-0.7097452545995727,0.40796112459986206,-1.6348914328710245,0.2614218040994871,0.17316182115074683,-0.2594214496476362,0.25286291902685015,-0.13843383031273027,-0.5367948309643958,0.20737443860159496,-0.5375722763494701,1.058958687450439,-0.5096620250355575,-0.7693741007647887,-0.5056223492603323,1.2313077711010156,3.8289704273307112
800,-2.3738012565692306,1.1276581193668749,2.042281708684129,0.7593370500324164,-1.26771701621464,0.8631716250660249,-1.2088428647116658,-1.055583164419591,-2.3447055807884705,0.8867680793850521,0.5328864199938851,-1.339616940476382,1.221838969804275,0.47487824446348165,-1.2502135484787862,-0.024686760216571495,-0.2782501633093648,2.499008989150433,0.2169486104788847,0.05436683985680746,-0.11686187034301504,0.8444186890311115,1.171017898845886,-1.7624764930962424,0.13224834073927055,-0.8226233969159593,1.313478066541236,-0.8861168076365235,-1.166554943843683,-0.695195372702404,-0.07455989583096595
801,1.452938935117324,0.9205940405914969,-0.1214469458113406,2.0332718885263255,-1.629557120237183,3.178803655469756,1.5279219528872896,2.7902305090217396,0.012081471594108805,0.451604640833138,0.20604796740941342,0.8698965587302531,-0.8637831784919074,-0.16613852815315372,-0.4855509261339589,-0.2511230284874837,-0.531734816105078,1.9475602994227643,0.35482303645653407,-0.01246983782447447,-0.4136934096524964,-1.2991548467607013,-1.2481544270512754,0.5856952407059731,-0.46216620982955087,-0.48948638702609176,-0.6206522801297761,0.15646838817881148,0.28084856398789076,-0.8361380775872106,0.2402409366820725
802,-3.6338930834903413,-0.8565076406793811,0.014731604088307305,-1.7322950170937084,0.1908501065006681,-0.4022807043738165,-0.9150251291184067,-0.32064734519786536,-0.55939033077239,-0.0992058800166271,0.2368596152097887,0.4546123050802038,-0.031091075645943683,0.31080908241404287,0.518213040849643,0.5278500361042145,-0.00851500852070896,-0.430054862128475,0.08254838556394982,0.5358789230330776,0.8461317386029674,-0.5204329462912631,-1.505944000348113,-0.339651008270204,-0.08716548531804652,-0.3918678051288545,0.17022141107449268,-0.11871129818417739,0.690722369296373,-0.29790456279466837,-0.894301263694918
803,2.4535498727937477,-0.5651280512161045,-1.9915180847088276,0.8849122898377129,-1.7061966467961174,1.848306681825524,-0.2504774572387431,0.768400558492352,-0.7396681119977538,0.4920561208408077,1.0248909181772012,-0.40327576498075296,1.0589153251120986,0.9350687609848555,0.1931145324478115,0.5194353620030748,0.6703483333868124,0.382861014574041,0.6880856115242054,0.6748874637690592,0.056627014209651994,-0.1435082063168822,0.0005172342034750598,1.0059489218606124,-0.74279917943678,0.35266576893751994,-1.356831410729189,-0.5996725001614768,0.5202908656034733,0.36351552163525,0.10172857037633558
804,8.45001554680534,4.526658127850554,-0.4603098345998301,-1.8146708127252906,1.0940584573270744,0.24974031266148985,-0.5537473449681398,-1.497821871781651,0.43197537190184315,-0.1875937486182744,-1.0600778266248905,-0.039287288856371116,1.4994835418941204,-0.7834876110469837,-1.4015887433707044,-0.3623492405881193,-0.9511266734620123,-1.4610477656082184,-1.2398696083133924,-0.3439643668046567,1.0532081333849206,0.031926024837381474,-1.9525993102278751,0.9922368826851483,0.523377530109174,0.02862789689485038,-1.3627670472271827,-1.6221431035442224,-1.4964330546133613,1.121773770869887,5.062146024550687
805,-3.447288252509846,-1.3310543333020537,0.5435523192569394,-1.1283431390960867,-0.45280482863476895,-0.362576978705911,0.8769153666520866,0.4647202823871156,0.22425307307745124,0.6907988965907569,1.5734402281882782,-0.17871135248393297,0.5643971490444794,1.4223483222372406,-0.1335061898862519,0.4023086480995513,0.13995949676695074,-0.7364795388612398,-0.08274192587520192,-0.4971400284937753,-1.8737382234817248,-1.7500356736853473,0.5060214020898997,0.46146020955928213,0.3315729387276443,0.39882507245218457,1.1859005103265687,-1.1608667410581555,-1.2056077374101088,-0.44952954017688457,-0.7923057939606936
806,2.895024398359073,0.18122264039106317,-1.6828307188783762,-3.734188603876985,-0.09511592884521,-0.581290257261039,0.9110994635766667,-0.1133187793220486,0.8042395697039794,0.28380768571984766,-1.7349747875881618,0.3842916812721931,-0.616775452707112,0.0037974946908019467,-0.01855764090543081,-0.6849992373389411,0.5175119342002643,0.17888011821823913,0.1278576223546615,-0.12996337412994644,0.166849409371229,0.1852379289374921,-0.6464305708159922,-0.5120469605327919,0.41115732961685825,0.1872154186053534,-0.07448080909701287,-0.5732486650052622,-0.1540141931615485,0.06503360615180673,0.5887884184405087
807,-1.076487958860591,-1.7421975280843762,-0.3897598354314415,1.231248583159962,-1.3135801224444348,0.21304884768883256,0.732550729199091,0.2155221959490258,2.152655315575615,1.1520578173242455,1.2947447361000721,-0.026134581702902282,-0.3051911126133353,0.4039220553514637,0.6507162110808886,1.4065347593963298,1.3110217443032617,0.6033759026380578,0.7705650872237455,0.41930502851171103,0.8614075820541894,-0.09148297218801504,-0.04518879519355411,0.8376366064550939,0.3189354641874105,0.6895691924533424,-0.9764191221921305,-0.38402856287362147,0.5044296811529672,-0.3715771651939494,-0.5719452112015667
808,0.692162545474998,-0.6596429009441026,2.1497567444625356,1.0133147523953794,-1.5640498607371185,1.9944118325856015,-0.062026758294342274,0.7658132856085358,-1.9682753914679578,2.549247918572023,0.28274839788936157,-0.5869329769786341,0.8412117564755034,0.8859764022086781,-0.6743754531583485,0.27623853860844205,0.621036885700258,-1.1429706504996429,-0.44335585407174194,0.5495888916314118,1.5844780744447184,0.556157221041572,-0.6013253040323974,0.8694911746102694,-1.3551035268906482,-1.0363251979187609,-0.13215509503463743,-0.2371178441654757,-1.8717009745796138,-0.4793242614492924,0.5361537192443286
809,0.05562865630933447,-2.0196318565582407,1.8700918688959518,2.098006576218206,-0.780243166260202,-0.5939584176687189,-0.22379398690378877,-0.308098475600521,1.2576787566466456,0.5913705701448284,3.194180702609754,-1.7402985178208228,1.0424224854936703,-1.4355493827589345,-0.10736904419818503,1.8786825413437451,-0.607098695910216,1.3177346946280777,0.06744996235664195,-0.06774291228516575,1.20230738097811,0.7857757318651857,0.1380171505221534,-0.50923533928255,0.7682288459387705,-0.2893399691721165,-0.062779775341747,-0.48062703143405894,0.22516824487683032,-0.02063164121528371,-0.2640699970038151
810,-3.941395714138805,6.6684614241535645,1.747973518902118,0.6162152868282396,6.191855730848916,-1.939313792272922,-2.7857963039571807,2.180469813925049,0.8159531936468071,2.989034220704533,-0.6665439052254412,2.344035302575472,-1.799429684846683,-1.2657421040805286,0.9251137507192543,-0.6290109381402704,1.7441709734682427,-0.7078621597842709,0.9476788030550054,1.163410408216019,1.1367238826292898,1.2179064987682173,-1.579151560149077,-1.3559604358648891,0.664063204787406,2.4860519312202913,-2.3171444436153434,1.3025355146344462,-0.5065521827599806,-0.6607058519215513,-0.9434101935669521
811,0.7924951865495278,-1.9992689531240921,3.951435836324746,2.4667009191407794,-0.46261568865533287,-0.38613394263337586,-0.7651076274765146,-1.7916002603946335,-0.041225467075231385,1.5354625917660172,0.3853468441940634,-0.8030485275786732,0.45592568409544293,2.2946216512194697,0.8426293128995208,-1.000368604029761,0.7960827895575731,2.5771483796968324,-6.077807625608243,-1.2414013654515572,5.689488742543051,-3.2552517997616772,3.9903422355390794,5.8785098800809115,1.8550625473075188,2.697502872963072,1.787328171979733,2.1256823176288164,1.6631089005439597,0.3311774181190287,0.0009923039721632817
812,0.9282004835852572,-3.903116300387721,-2.5758778969901504,-0.1289106011417925,0.9570125951761725,1.0597700254139895,-1.834603956974095,-0.12159515695524378,-0.05186993097749223,-1.169201010318364,2.39154547431389,-1.295382847978655,0.5648143947935318,0.014177165666719288,-0.4324992181685405,-1.330693898293261,-0.22301148809409843,0.7378394160044652,-0.21971101001075136,0.9951759396916005,-0.19827741275156477,0.08732063670957477,0.9723117638811413,0.3983038325196584,-1.5412488012617216,-0.21063392978309425,-0.2711336226521038,-0.745489317591177,1.2385143713667506,0.27316168082225445,-0.45861691149687284
813,-3.181892048607855,-0.05095486881675234,1.1910652881617563,-3.486399511210324,3.396659103837195,5.106862851771784,2.338428474504437,7.4559144869042004,3.186907205526027,-1.4033927439076763,-3.170062706814332,-2.2132398296591895,1.3172292317224115,-6.121446220452447,-5.221614450373635,3.6291037987218866,-2.8993043329755976,-1.171375087029416,-2.106528538911928,1.3733391992097963,1.5959524949976807,2.8251923192491266,2.9298513985609795,3.2904630214093915,0.5644078509589049,1.3147981328269458,-0.02580118849359042,-0.21180755694670425,0.9046146822343908,3.1418137894743143,-1.5731000028261326
814,-1.705122862016557,0.8569758753603844,1.2292228491467712,-0.5607733662014817,0.4262398816103683,-2.923004066257539,0.5980912003404291,-0.8045276084805766,0.03939988127812215,0.3766777832419012,0.012787700890227788,-1.5678437614791367,-0.46979371347077303,-0.161009255679179,-0.9623530481644322,0.04202451820530344,-1.426606187628001,1.9340036120125699,-0.6907050574611224,1.363836569363207,-0.38343251633658476,-0.6626028457173399,0.33929425467190044,1.1571679199685942,-2.0045519448383753,-0.6122928364007215,0.8007246910347362,-1.1782265257341222,-0.3542290349069984,-0.4855658583182335,-0.28988366526988424
815,-4.264044639006001,2.15455489163757,-0.1196790511960824,-0.6604858444215873,-0.8796467862562122,0.9732047093233304,-0.6800913267439799,-0.5507763388326831,-0.44424225538052914,-0.9249747134194573,0.13873977958512268,-0.7743183820121808,0.17201361861301154,-0.979252186553426,1.1532212676283102,0.5888710273623702,0.6493856795258817,0.00020227751086318729,2.053252798328301,-1.050253698436131,1.2637613138047685,-0.8560409656702579,0.19026474493668344,0.9546566556332274,0.2679325631107193,0.7309019064803232,1.6248917927166764,-0.37359550307256284,-0.10593555040150626,0.990385895247637,-0.8174898605617367
816,1.8790368334868568,0.17836358550487738,-1.372280409453565,-2.7434282940793935,-0.4147946861966321,-1.8125588327525277,1.3355728653446393,-0.05584396914049911,0.5120162116104808,-0.3135162302955581,1.2366235185325707,0.2451814434453223,-0.6234819535087731,-1.2219524413473917,0.4367307566135639,-1.3897492371163755,-1.070589642940085,-0.2582801087165106,-0.7692895516387739,-0.5092811370835246,0.4899687820962276,0.6482106228707208,-0.40666058342730294,-0.836870264229996,-0.19611108778028138,-0.9174501204133529,-0.17194219781718645,0.2211062901848415,-0.4948256147613997,-0.6836034756875912,0.5537825658650588
817,-2.7268772758047257,-1.6943358742272663,1.5595326251273276,0.12527708188799846,-0.09897800544222211,-2.1896368346609707,-0.43030247157366047,0.68468095329191,-0.9401865904016178,-1.6541311220983927,-1.7969165839727166,0.12752538746241748,0.006281347831099908,1.273527827690881,1.4292729459223024,-0.34019127680118477,0.8466908105223944,2.1574648172659283,-0.35942667120573846,0.44809937205116235,-0.3345376731952502,0.8975090439983701,0.6839696099714255,-0.4638200184266837,0.8902013011383889,-0.5017820348688306,0.7163350169323219,-0.39057215258968,-0.02107690580930489,-0.5963501809143016,-0.5530571612507844
818,4.262465815474892,-1.5423245296523185,1.8022465057932282,-0.015510025961922965,1.2875895773582091,-1.660608310604143,-0.10177612160837188,0.11788736367248484,-1.4250645092132637,-0.26651764879466855,-0.4336053810147141,0.4972892957138394,0.38544613971568537,-0.13124338187763726,0.9384987723343613,-0.33579293995319165,-0.02882887414729715,0.48190204119770563,0.1422106161005745,0.05987191767003672,-0.7508331176924301,0.45591561752572335,0.571727592069848,-0.7495799006431526,0.353376141209778,-0.037576007257210615,0.1619976354623442,-0.23677881715750726,0.9793311327418446,-0.7318380094301138,1.1342753010191018
819,-1.5810149426033162,-1.82557612342881,-0.0006203342554347809,1.6467241289944579,-0.18349595460108464,-1.0266177080722692,0.15704372724151272,0.4094554386786596,-0.727925804850327,0.3835206485841969,0.39989734919792025,0.5591329929676949,-0.9657578474861921,-0.4894569106418232,0.3003498452980589,0.1414286247972668,-1.2623459285465277,-0.11001743487320852,-0.2211783032570942,-0.051792565060409065,1.615888245599122,0.40595923691656305,-1.2691750281347085,0.9322525477151096,-0.6134576768368967,-0.14425737446247833,-1.1409567857505138,-0.8754498882442502,0.08206027463944336,0.2858307119057763,-0.3264005618413967
820,2.7577308982129267,-2.4994213386661053,-2.2232856484759056,-0.6326611005296424,1.6526350549782964,1.5392310032591683,-1.0835742567435833,-0.7746851214850078,0.25200240961006226,-0.5606085424477132,0.2972691577167838,0.9524922389945032,0.49642069408025347,1.1979168430294274,-0.7749631446775731,-1.648761953690669,0.5379177475825448,0.056838293345116954,0.6207524839572135,0.4470454612174196,-0.9228765057790203,1.148057612147991,0.21471497592482267,-0.052235889511401956,-0.10253832981935883,0.11308141594232209,0.10454544950533501,0.9683557148852084,0.2165539456543908,1.039742099957384,0.5424497358945894
821,1.590141333983482,1.1979674084816367,-3.0628043179967817,-0.22623326743716204,-1.930619245319919,0.013107048275295073,0.84101861110527,1.0610290347534241,0.4584879655409102,0.3184679027327979,-0.505634042594406,-0.018083421335358313,-0.1782458463030367,-0.1893188714180795,0.7367723781912842,-1.0587559037414547,0.1877933571126407,0.46759308355554224,-0.7108332351841395,0.11732946721708125,-0.050256554586776934,-0.15700714142027664,-0.323183093120675,-0.377484320517195,0.19333230747172817,-0.3632428423945976,-0.768770694017203,-0.7330956894959408,-0.23632005510153922,-0.010129381265010475,0.02617637057320636
822,-3.3057669264485594,-0.009441892203743264,0.12577899028351322,-2.305439610153341,2.7241721829284513,1.7365865476768667,-0.011784845632147193,2.592982898968222,1.6556372165581976,-1.355085956436589,-0.8866111311951113,1.1216926541933323,0.8106950494477351,-0.6968597742363346,-0.2916315349136656,-0.30646961586702287,-2.4349575853927474,0.4764628357967866,-0.6436619150382836,-0.7793480035022199,-0.8069173048913815,-2.002957014155038,-1.0191489194524792,-0.29603320842756925,0.7158417676395962,-0.5614930005567341,1.0568412420485591,-1.6158468809685127,-1.442500248280381,0.14530173259939141,-1.1071066264737321
823,2.507406668197831,1.5742758062804645,-2.0663991875770216,0.03265500906742704,-1.866088311348914,0.5994166539712611,0.3612014431850948,1.068813477230586,0.36451816085576094,-1.076905923093209,-0.2975340156866166,-0.6254157414923887,-0.17655666789938246,0.59872224131965,1.01659192878293,-0.6566455084354769,1.143150191977611,1.4671002770802668,-0.30337753351687213,0.5899065665368515,-0.40255768226679506,0.593830214304688,0.15723932366215643,-0.5124278947443958,-0.06352788230493575,0.5603368856021146,-0.6791838502298925,-0.48452208356275495,0.2554000442888023,0.061624995475477486,0.555041769195111
824,-2.8432753016088608,1.6872229433242136,0.7578855442327798,-0.8279308031106838,-0.9616554520808045,-0.36128192931415737,-0.10984013818169655,-0.8645365621309951,-0.4141162091957376,-1.148625809650724,0.5926687678549251,1.0579085327049875,0.7308203395016087,0.9157183353266901,-1.28070645499495,0.23833853997758428,0.0005063097391854237,0.034543286449927796,0.6614920288053844,-0.621269540530522,-0.31307572359182584,1.3761330454289382,0.2254920568663952,-0.005269686415323425,-0.6251938536840267,1.1520074198399415,1.0761066569406526,1.6291642311057108,0.5822092556810461,1.5585865490640565,-0.5215770779994805
825,3.4340310084177714,0.7645653284160501,-1.3351978102541837,-3.485737038298688,-0.1494261122789523,-0.9186077187692593,0.34376651021545357,-0.47290578751306256,1.4266754867344893,-0.2852819142802517,-1.5770449337023458,-0.8891570980745521,-0.34127410879999415,0.9216387733047561,-0.5901645727484244,1.9276485788120408,0.7492080640102725,-0.40031043714128484,0.5603361329787395,-0.6932623163769036,-0.7666230786689272,0.865767826310071,1.191225405412323,1.2657320384542106,0.4791921319646921,-1.2438432457701523,0.32732062284151336,0.9548195378133606,-0.8495728621736927,-0.38794796394244196,0.6507412222790746
826,8.510181951978653,-2.3555097667436096,2.106355418367401,-1.4697256680005113,3.4866667041488197,-1.0155043455284827,-1.5232571998630549,-1.0257295992175128,-1.515903762360227,0.5015154622689391,-0.605413338527564,0.5241625183990266,0.515898159795917,-4.563011942655422,0.38470256720549456,1.377134410570501,0.5744867125560567,1.383378080046834,-1.1514160957689838,0.37815349000665455,0.40234374484965074,-3.090930531051818,-2.101564414692632,-0.2885574155502458,-1.729445092537615,-1.1055700337537318,2.4961243459511246,-0.9344726833410414,0.5099609409963034,2.5671420334545236,2.569767097278557
827,-5.203340536441526,-2.484015911941648,0.041337667394208556,0.22055116399519953,0.4106122374517335,1.2991814306729896,1.2883856906385784,-1.8509031978958141,-2.303723253166413,-0.08111548609534865,0.009008780266502417,0.08571312210263153,0.7850087849581243,0.8022738742842188,0.5999943327531683,0.3533337820917599,-0.7739279714254352,0.5944288684975959,-0.6490168936410874,0.5989245610265233,0.6612667828884692,-0.26268754435335173,-1.0783680046024768,-0.20499802157212935,-0.4405560411929494,-0.31956499405285355,0.7312405263406394,-0.9309883111891482,-0.381036024379451,0.40957029459218175,-0.8993380770151267
828,2.3719325226303387,-0.4661858019781233,-1.0637612583747875,-2.473126385062415,-0.5839290361627403,-0.6453134387867674,0.7791595322636465,-0.3359318005062865,0.51685320040085,-0.25617446467870764,-0.27645016465736066,1.03033464410191,0.10953482688754597,0.3314667519784179,0.014187886634179029,-0.9736105631749328,-0.12251449647953305,0.09757473298403255,0.2845423041364232,-0.8313077344189326,-0.4314467283624177,0.5741426379067793,-0.18824492967977777,0.0885203263556284,0.19955218166912503,0.14562067340314613,0.6408865467262059,1.816162123183192,0.2830340091475721,0.18170200627186744,0.10172857037633558
